epoch,embedding_loss,embedding_weight_loss_DC_Nsrc_Ref,loss,mask_loss,mask_weight_loss_MSE_Nsrc_Ref,val_embedding_loss,val_embedding_weight_loss_DC_Nsrc_Ref,val_loss,val_mask_loss,val_mask_weight_loss_MSE_Nsrc_Ref
451,0.14630826979875564,0.14630826979875564,0.19340964883565903,0.04155750235542655,0.04155750235542655,0.14476705640554427,0.14476705640554427,0.19084492921829224,0.0405346255749464,0.0405346255749464
452,0.145286026224494,0.145286026224494,0.1920366957783699,0.0412079294770956,0.0412079294770956,0.1481638789176941,0.1481638789176941,0.19558798298239707,0.04188197553157806,0.04188197553157806
453,0.1467804016172886,0.1467804016172886,0.19417374208569527,0.04185169130563736,0.04185169130563736,0.1425420567393303,0.1425420567393303,0.18810252845287323,0.04001935496926308,0.04001935496926308
454,0.14665567368268967,0.14665567368268967,0.19422571070492267,0.0420294914022088,0.0420294914022088,0.1475531242787838,0.1475531242787838,0.19937629476189614,0.04628318417817354,0.04628318417817354
455,0.14550380781292915,0.14550380781292915,0.19349740572273733,0.0424541836231947,0.0424541836231947,0.14333922937512397,0.14333922937512397,0.18865181356668473,0.03977374639362097,0.03977374639362097
456,0.146375987008214,0.146375987008214,0.19426329657435418,0.04234901074320078,0.04234901074320078,0.13972888588905336,0.13972888588905336,0.18398348465561867,0.03871676251292229,0.03871676251292229
457,0.1460279282182455,0.1460279282182455,0.19273555636405945,0.04117036445066333,0.04117036445066333,0.13749150782823563,0.13749150782823563,0.18125600144267082,0.03822777345776558,0.03822777345776558
458,0.14518490672111511,0.14518490672111511,0.19230411060154437,0.041582993268966674,0.041582993268966674,0.14281479120254517,0.14281479120254517,0.18838217556476594,0.04003174621611834,0.04003174621611834
459,0.14490472465753557,0.14490472465753557,0.19213921323418617,0.04169935557991266,0.04169935557991266,0.1447160966694355,0.1447160966694355,0.19064985066652299,0.04039913341403008,0.04039913341403008
460,0.14616886653006078,0.14616886653006078,0.1938207045942545,0.04211775593459606,0.04211775593459606,0.14152485653758048,0.14152485653758048,0.18643107041716575,0.03937263824045658,0.03937263824045658
461,0.14510206162929534,0.14510206162929534,0.19107089705765248,0.040435764957219365,0.040435764957219365,0.1456163376569748,0.1456163376569748,0.19168876260519027,0.04053986761718988,0.04053986761718988
462,0.14489182468503714,0.14489182468503714,0.19229253575205804,0.04186869079247117,0.04186869079247117,0.14285972118377685,0.14285972118377685,0.1885737031698227,0.04018249250948429,0.04018249250948429
463,0.14665364235639572,0.14665364235639572,0.1932761637121439,0.04109148746356368,0.04109148746356368,0.14732667058706284,0.14732667058706284,0.1975547581911087,0.04469756651669741,0.04469756651669741
464,0.14635175243020057,0.14635175243020057,0.1934221851825714,0.04154042819514871,0.04154042819514871,0.1424553155899048,0.1424553155899048,0.18799783289432526,0.04001300428062678,0.04001300428062678
465,0.14592373825609684,0.14592373825609684,0.19283411249518395,0.04138138610869646,0.04138138610869646,0.14243095740675926,0.14243095740675926,0.18772629424929618,0.03976682908833027,0.03976682908833027
466,0.1470242290943861,0.1470242290943861,0.19530197709798813,0.04274973200634122,0.04274973200634122,0.1485530622303486,0.1485530622303486,0.19598627090454102,0.04190574362874031,0.04190574362874031
467,0.1454456166923046,0.1454456166923046,0.1927937013655901,0.041821155976504085,0.041821155976504085,0.14012965708971023,0.14012965708971023,0.18449023813009263,0.038834099657833576,0.038834099657833576
468,0.14550330080091953,0.14550330080091953,0.19221485324203968,0.04118555733934045,0.04118555733934045,0.14628157392144203,0.14628157392144203,0.19616477862000464,0.04435771554708481,0.04435771554708481
469,0.14575139097869397,0.14575139097869397,0.1927373580634594,0.041460899151861665,0.041460899151861665,0.14583251550793647,0.14583251550793647,0.19229060858488084,0.0409334572032094,0.0409334572032094
470,0.14486972182989122,0.14486972182989122,0.1915042968094349,0.04111042346805334,0.04111042346805334,0.14137520417571067,0.14137520417571067,0.18661473765969278,0.039715836942195895,0.039715836942195895
471,0.14527333490550517,0.14527333490550517,0.1917330425232649,0.04093646368011832,0.04093646368011832,0.14236977696418762,0.14236977696418762,0.18735795766115187,0.03946539666503668,0.03946539666503668
472,0.14389197163283826,0.14389197163283826,0.19021794438362122,0.04080363230779767,0.04080363230779767,0.14197362810373307,0.14197362810373307,0.18728303238749505,0.03978751003742218,0.03978751003742218
